bike_id;current_range_meters;is_disabled;is_reserved;last_reported;lat;lon;pricing_plan_id;rental_uris;vehicle_type_id;loc;time
7d1460bd-0e63-4566-9556-b7d6bfa882d4;13300.0;0;0;1682825981;51.090258;3.71483;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/TYBM11?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/TYBM11?platform=ios""}";dott_bicycle;51.090258, 3.71483;2023-04-30T05:39:41+02:00
7f00137b-23fc-4e4f-9a5b-6f01937f45ec;53200.0;0;0;1682825961;51.046173;3.708759;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/6C2DNE?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/6C2DNE?platform=ios""}";dott_bicycle;51.046173, 3.708759;2023-04-30T05:39:21+02:00
830f4f16-04e0-439c-86f4-6100eef13a7c;35000.0;0;0;1682825500;51.055381;3.712549;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/6NDTN6?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/6NDTN6?platform=ios""}";dott_bicycle;51.055381, 3.712549;2023-04-30T05:31:40+02:00
83108959-bb92-47f3-96af-93ae436ecbac;36400.0;0;0;1682825385;51.062397;3.710099;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/H8H0YE?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/H8H0YE?platform=ios""}";dott_bicycle;51.062397, 3.710099;2023-04-30T05:29:45+02:00
8d84ccea-3db7-4e94-a7c5-2bace7c9349c;19600.000000000004;0;0;1682825698;51.067513;3.757009;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/N2XA2M?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/N2XA2M?platform=ios""}";dott_bicycle;51.067513, 3.757009;2023-04-30T05:34:58+02:00
8d9e8e4d-2b4f-459b-828a-1292a9f64b5c;7700.0;0;0;1682825779;51.060664;3.699521;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/V7SXZH?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/V7SXZH?platform=ios""}";dott_bicycle;51.060664, 3.699521;2023-04-30T05:36:19+02:00
8f10c960-ee3b-4d00-8a76-e46f10ba9c60;39900.0;0;0;1682825899;51.072985;3.67632;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/HR5FYB?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/HR5FYB?platform=ios""}";dott_bicycle;51.072985, 3.67632;2023-04-30T05:38:19+02:00
91ba8197-6768-4d9b-9622-38dc321e0cbc;4200.0;0;0;1682809806;51.055894;3.721752;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/QZWSKM?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/QZWSKM?platform=ios""}";dott_bicycle;51.055894, 3.721752;2023-04-30T01:10:06+02:00
92839b71-34c1-4029-821c-151db92ef794;23800.0;0;0;1682826122;51.070658;3.730093;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/XV1S3F?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/XV1S3F?platform=ios""}";dott_bicycle;51.070658, 3.730093;2023-04-30T05:42:02+02:00
99254e59-4c13-4bbb-bd81-d2200cfdf9dc;20300.0;0;0;1682826030;51.058654;3.747599;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/DGMJCT?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/DGMJCT?platform=ios""}";dott_bicycle;51.058654, 3.747599;2023-04-30T05:40:30+02:00
9942f499-c83d-43cb-ad75-adc033717490;49700.0;0;0;1682825801;51.058566;3.706634;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/Z1HJZS?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/Z1HJZS?platform=ios""}";dott_bicycle;51.058566, 3.706634;2023-04-30T05:36:41+02:00
9a7e3ab9-0244-4988-9b43-9f294a907908;9100.0;0;0;1682826008;51.081821;3.787018;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/PRSB34?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/PRSB34?platform=ios""}";dott_bicycle;51.081821, 3.787018;2023-04-30T05:40:08+02:00
9eda1d5f-43df-4971-aebc-036cba65a078;40600.0;0;0;1682825872;51.034971;3.718605;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/6B03PT?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/6B03PT?platform=ios""}";dott_bicycle;51.034971, 3.718605;2023-04-30T05:37:52+02:00
a37dc713-d62c-47b0-9b3c-3b9ab15ef42c;30100.0;0;0;1682825424;51.066768;3.719872;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/S35MKK?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/S35MKK?platform=ios""}";dott_bicycle;51.066768, 3.719872;2023-04-30T05:30:24+02:00
a3725d25-ef38-48de-b69b-10a87842fb78;6300.0;0;0;1682825503;51.090209;3.718624;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/ZA49PG?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/ZA49PG?platform=ios""}";dott_bicycle;51.090209, 3.718624;2023-04-30T05:31:43+02:00
a015989a-4c62-424e-8c9d-31b54fb66770;50400.0;0;0;1682825693;51.076006;3.709933;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/98W4QW?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/98W4QW?platform=ios""}";dott_bicycle;51.076006, 3.709933;2023-04-30T05:34:53+02:00
a26ead90-0804-4101-a3b3-d4b847679240;50400.0;0;0;1682825507;51.063138;3.700218;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/PNT3Y8?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/PNT3Y8?platform=ios""}";dott_bicycle;51.063138, 3.700218;2023-04-30T05:31:47+02:00
a7c430f0-9b2a-4ca4-848b-967967b2f98c;44800.0;0;0;1682825518;51.070909;3.693507;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/PM8S34?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/PM8S34?platform=ios""}";dott_bicycle;51.070909, 3.693507;2023-04-30T05:31:58+02:00
a4b44812-ebb7-4bf4-b3e1-01153f9b0118;3500.0;0;0;1682801099;51.061021;3.726934;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/WDKQ1N?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/WDKQ1N?platform=ios""}";dott_bicycle;51.061021, 3.726934;2023-04-29T22:44:59+02:00
a4ef4288-9507-4dba-b779-8f3d707630e4;24500.0;0;0;1682825484;51.043057;3.763468;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/T42XMH?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/T42XMH?platform=ios""}";dott_bicycle;51.043057, 3.763468;2023-04-30T05:31:24+02:00
a5297080-c8b3-4808-9908-49d55d3ea0b8;38500.0;0;0;1682825963;51.068382;3.689757;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/HKTMEF?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/HKTMEF?platform=ios""}";dott_bicycle;51.068382, 3.689757;2023-04-30T05:39:23+02:00
a54141af-3696-4b73-a777-194c7bb850a0;54600.0;0;0;1682825885;51.037333;3.710954;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/ZY989F?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/ZY989F?platform=ios""}";dott_bicycle;51.037333, 3.710954;2023-04-30T05:38:05+02:00
a8298848-b428-4b42-a0de-a89989e4d770;44100.0;0;0;1682826007;51.038374;3.747308;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/KNW8SB?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/KNW8SB?platform=ios""}";dott_bicycle;51.038374, 3.747308;2023-04-30T05:40:07+02:00
a84c8cd6-d698-4552-b83a-61da226e7c28;40600.0;0;0;1682825647;51.039009;3.735855;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/7QV8ZH?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/7QV8ZH?platform=ios""}";dott_bicycle;51.039009, 3.735855;2023-04-30T05:34:07+02:00
ab10a9c6-8c3c-49a6-8403-4e7072a4d0d4;18200.0;0;0;1682825359;51.049544;3.687644;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/MDRBF9?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/MDRBF9?platform=ios""}";dott_bicycle;51.049544, 3.687644;2023-04-30T05:29:19+02:00
ac7a2776-7d03-4999-a2b8-56ebbfb5ab6c;4900.000000000001;0;0;1682825894;51.026417;3.720159;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/Z77K52?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/Z77K52?platform=ios""}";dott_bicycle;51.026417, 3.720159;2023-04-30T05:38:14+02:00
b3dafc6c-c7f6-41f6-94be-8b547a1c45dc;2800.0;0;0;1682808501;51.036971;3.710793;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/175MP4?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/175MP4?platform=ios""}";dott_bicycle;51.036971, 3.710793;2023-04-30T00:48:21+02:00
b012b365-cb04-4e9f-8954-72129ed873c0;38500.0;0;0;1682826214;51.053764;3.688038;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/1ZY7NV?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/1ZY7NV?platform=ios""}";dott_bicycle;51.053764, 3.688038;2023-04-30T05:43:34+02:00
b13aec5b-c638-4545-9dad-58bd002d17b0;10500.0;0;0;1682825379;51.070544;3.692636;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/S1J9H0?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/S1J9H0?platform=ios""}";dott_bicycle;51.070544, 3.692636;2023-04-30T05:29:39+02:00
b1ff3b59-6733-4019-af99-11529743b420;40600.0;0;0;1682825917;51.053739;3.688049;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/JN0HCH?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/JN0HCH?platform=ios""}";dott_bicycle;51.053739, 3.688049;2023-04-30T05:38:37+02:00
b220bdbb-7c2e-4030-8d4a-5ea75f6c6700;9800.000000000002;0;0;1682825788;51.025039;3.724159;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/EP59PM?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/EP59PM?platform=ios""}";dott_bicycle;51.025039, 3.724159;2023-04-30T05:36:28+02:00
b272c007-9954-4419-995c-83f26e2305a0;52500.0;0;0;1682825833;51.047866;3.702227;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/R9PYNA?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/R9PYNA?platform=ios""}";dott_bicycle;51.047866, 3.702227;2023-04-30T05:37:13+02:00
b4acbd74-62ac-46f0-88f3-7c8de3bf26d0;33600.0;0;0;1682825966;51.037085;3.710218;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/RTCAKA?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/RTCAKA?platform=ios""}";dott_bicycle;51.037085, 3.710218;2023-04-30T05:39:26+02:00
b5572214-db56-4409-aa0b-692785440560;9100.0;0;0;1682826169;51.054271;3.690145;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/D6WQHS?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/D6WQHS?platform=ios""}";dott_bicycle;51.054271, 3.690145;2023-04-30T05:42:49+02:00
b6e66aa2-50e8-4168-9738-1ceb2f90cea0;20300.0;0;0;1682825670;51.066019;3.717573;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/JF9XDR?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/JF9XDR?platform=ios""}";dott_bicycle;51.066019, 3.717573;2023-04-30T05:34:30+02:00
bb89cedc-5ed5-46c8-ade6-096144bd2694;27300.0;0;0;1682826120;51.087344;3.728337;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/DCEKHW?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/DCEKHW?platform=ios""}";dott_bicycle;51.087344, 3.728337;2023-04-30T05:42:00+02:00
b8427067-7ba6-4bb8-9876-09c22335e2d8;32900.0;0;0;1682826018;51.046339;3.680992;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/148S54?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/148S54?platform=ios""}";dott_bicycle;51.046339, 3.680992;2023-04-30T05:40:18+02:00
b90f51b5-e849-4505-a8ef-580a0726fc54;18200.0;0;0;1682825982;51.004741;3.715921;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/0JYWC4?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/0JYWC4?platform=ios""}";dott_bicycle;51.004741, 3.715921;2023-04-30T05:39:42+02:00
bd598dc8-1052-43e7-a6ca-2519f1e1dc08;11900.0;0;0;1682825804;51.046331;3.681027;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/8KM905?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/8KM905?platform=ios""}";dott_bicycle;51.046331, 3.681027;2023-04-30T05:36:44+02:00
bdd69a40-a1ba-466c-abc2-ce0339d5936c;5600.0;0;0;1682825305;51.020354;3.712211;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/3XFZTS?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/3XFZTS?platform=ios""}";dott_bicycle;51.020354, 3.712211;2023-04-30T05:28:25+02:00
be68616a-60f9-4f28-9648-5cb9af242240;19600.000000000004;0;0;1682825868;51.045655;3.697503;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/G1TWMP?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/G1TWMP?platform=ios""}";dott_bicycle;51.045655, 3.697503;2023-04-30T05:37:48+02:00
c0536283-2e74-409f-854f-a183563be4f0;28700.0;0;0;1682826219;51.026383;3.707957;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/NFEGT4?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/NFEGT4?platform=ios""}";dott_bicycle;51.026383, 3.707957;2023-04-30T05:43:39+02:00
c20711c3-1dba-4d40-8ef5-4ce0ce233d60;14700.0;0;0;1682825279;51.040265;3.74379;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/ZY46FS?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/ZY46FS?platform=ios""}";dott_bicycle;51.040265, 3.74379;2023-04-30T05:27:59+02:00
c26c51a9-8354-44d0-86e5-f47cd943481c;700.0;0;0;1682803676;51.041424;3.733443;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/GS4H0R?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/GS4H0R?platform=ios""}";dott_bicycle;51.041424, 3.733443;2023-04-29T23:27:56+02:00
c2e9e155-d438-4298-9e02-38d9749aa5a0;48299.99999999999;0;0;1682826105;51.038517;3.744578;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/1ET2HZ?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/1ET2HZ?platform=ios""}";dott_bicycle;51.038517, 3.744578;2023-04-30T05:41:45+02:00
c4392d3b-b5b9-4487-814f-43f85c526580;18900.0;0;0;1682825633;51.049532;3.687668;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/ZB1E2W?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/ZB1E2W?platform=ios""}";dott_bicycle;51.049532, 3.687668;2023-04-30T05:33:53+02:00
c46ec75b-9481-471c-bcec-73b1ace48908;44800.0;0;0;1682825737;51.05894;3.720861;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/QHVKSB?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/QHVKSB?platform=ios""}";dott_bicycle;51.05894, 3.720861;2023-04-30T05:35:37+02:00
c4b57834-fb26-4e1e-863e-af584823ba3c;52500.0;0;0;1682825262;51.046391;3.681155;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/RX0V0Q?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/RX0V0Q?platform=ios""}";dott_bicycle;51.046391, 3.681155;2023-04-30T05:27:42+02:00
c81a5c0d-73fb-43f9-b156-64cf15a0a610;51100.0;0;0;1682825936;51.03474;3.708848;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/H4SD7W?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/H4SD7W?platform=ios""}";dott_bicycle;51.03474, 3.708848;2023-04-30T05:38:56+02:00
c85ca908-7efd-43e6-a9d1-790dbd60cb18;14700.0;0;0;1682826009;51.074335;3.721886;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/1VWXJ8?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/1VWXJ8?platform=ios""}";dott_bicycle;51.074335, 3.721886;2023-04-30T05:40:09+02:00
c870bcf5-7540-4ea2-8132-b27224fb86ec;28700.0;0;0;1682825620;51.037779;3.711614;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/G3ZQNN?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/G3ZQNN?platform=ios""}";dott_bicycle;51.037779, 3.711614;2023-04-30T05:33:40+02:00
c90a5552-6c6e-43a7-a884-b176f772dc24;700.0;0;0;1682825623;51.028179;3.73153;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/5MQ0D5?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/5MQ0D5?platform=ios""}";dott_bicycle;51.028179, 3.73153;2023-04-30T05:33:43+02:00
c9762dba-d6a4-412b-add9-b064dca102c0;10500.0;0;0;1682826237;51.047062;3.682527;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/EB1VD3?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/EB1VD3?platform=ios""}";dott_bicycle;51.047062, 3.682527;2023-04-30T05:43:57+02:00
cb291340-70fa-4c21-a90b-b0134624f830;16800.0;0;0;1682825349;51.033066;3.72723;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/QN7MPR?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/QN7MPR?platform=ios""}";dott_bicycle;51.033066, 3.72723;2023-04-30T05:29:09+02:00
cc24e9f4-edf5-4b2c-8355-2e75e9bb4f9c;55300.0;0;0;1682826218;51.061008;3.734002;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/GEK8FP?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/GEK8FP?platform=ios""}";dott_bicycle;51.061008, 3.734002;2023-04-30T05:43:38+02:00
cd3c8534-8a39-4b27-ad82-848e75d61e1c;24500.0;0;0;1682825604;51.035003;3.755468;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/0ZQYBE?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/0ZQYBE?platform=ios""}";dott_bicycle;51.035003, 3.755468;2023-04-30T05:33:24+02:00
cde4c64a-5bb5-4177-8118-055c455983d8;23100.0;0;0;1682825946;51.020229;3.761891;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/P99CHG?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/P99CHG?platform=ios""}";dott_bicycle;51.020229, 3.761891;2023-04-30T05:39:06+02:00
ced2d9e4-c171-4c47-ac93-63873711f5dc;700.0;0;0;1682825952;51.063684;3.70842;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/RS8C5B?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/RS8C5B?platform=ios""}";dott_bicycle;51.063684, 3.70842;2023-04-30T05:39:12+02:00
06948bd9-8c14-4ac7-bc31-61e902701b10;700.0;0;0;1682818417;51.034869;3.729229;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/6ZHWE7?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/6ZHWE7?platform=ios""}";dott_bicycle;51.034869, 3.729229;2023-04-30T03:33:37+02:00
3f8d7b0a-3f1b-4696-ba94-53456839c8a8;48299.99999999999;0;0;1682826054;51.032018;3.711041;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/PGCQ1J?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/PGCQ1J?platform=ios""}";dott_bicycle;51.032018, 3.711041;2023-04-30T05:40:54+02:00
24b07016-3840-4f44-8f01-995c42c47db8;14700.0;0;0;1682825830;51.046969;3.723797;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/7DANFF?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/7DANFF?platform=ios""}";dott_bicycle;51.046969, 3.723797;2023-04-30T05:37:10+02:00
9c7ed49c-0cd4-4414-998d-3e368ee591e0;48299.99999999999;0;0;1682825625;51.045526;3.723031;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/NV53AJ?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/NV53AJ?platform=ios""}";dott_bicycle;51.045526, 3.723031;2023-04-30T05:33:45+02:00
7ec3e306-6598-43f1-8a71-a37389b925ec;44800.0;0;0;1682825849;51.057344;3.717298;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/51STMX?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/51STMX?platform=ios""}";dott_bicycle;51.057344, 3.717298;2023-04-30T05:37:29+02:00
5e4f3d6a-784e-427c-828d-c4fd270aaaec;12600.0;0;0;1682826067;51.070055;3.730347;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/EVF6T1?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/EVF6T1?platform=ios""}";dott_bicycle;51.070055, 3.730347;2023-04-30T05:41:07+02:00
863f0fe9-3874-480a-9e44-3333b2c4ce48;21700.0;0;0;1682826147;51.026338;3.73163;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/XTXZTB?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/XTXZTB?platform=ios""}";dott_bicycle;51.026338, 3.73163;2023-04-30T05:42:27+02:00
b94c91d5-2c0b-4c47-8e02-364f19ea2950;5600.0;0;0;1682825642;51.061184;3.73403;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/AKQSF3?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/AKQSF3?platform=ios""}";dott_bicycle;51.061184, 3.73403;2023-04-30T05:34:02+02:00
a0659a17-3e67-4d59-9eb8-d457c9304684;35700.0;0;0;1682825323;51.063644;3.702619;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/RE2Y9S?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/RE2Y9S?platform=ios""}";dott_bicycle;51.063644, 3.702619;2023-04-30T05:28:43+02:00
a2680c38-238c-43a7-8c7d-4d90b46d97d4;25900.0;0;0;1682825834;51.060555;3.742987;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/PSMC09?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/PSMC09?platform=ios""}";dott_bicycle;51.060555, 3.742987;2023-04-30T05:37:14+02:00
0ed2dcb9-c862-42cb-91bc-da33b30b7bec;36400.0;0;0;1682826124;51.028146;3.731587;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/YADB0P?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/YADB0P?platform=ios""}";dott_bicycle;51.028146, 3.731587;2023-04-30T05:42:04+02:00
c1960719-12c0-4098-9f8d-d7519cba569c;24500.0;0;0;1682825420;51.02636;3.730327;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/PB7BC9?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/PB7BC9?platform=ios""}";dott_bicycle;51.02636, 3.730327;2023-04-30T05:30:20+02:00
